x1,x2,x3,x4,y
12.240495954981657,11.943696463600977,998.734627755639,1000.4802321394995,23.1331152718576
-3.8368570793961485,-4.997875061141987,1002.3345905640665,1000.9917969351494,-8.36284471869066
0.15923105126139475,-0.7122408452647604,1000.7943896208844,1000.6044942255869,-1.7372597824157483
10.199576925964474,10.64669697550871,999.4855560493024,1000.8799599669674,20.75491231843611
-5.739104669800285,-6.289387713200696,999.5242599621619,998.0753455699581,-14.118337006775983
-2.2914508423233415,-2.2904810194839174,1000.9858004940398,1001.0914413526123,-3.1787029500725064
-9.937784955928297,-10.750626092638006,1002.1750356599493,1001.1878971528461,-20.54524052423824
9.430474970824905,10.837784264168388,998.8287775825522,1000.0912562697717,22.52823587104327
-5.907636159752142,-7.175028377648544,1000.7096578823782,1000.4724591024989,-13.254848103600148
2.2274052065296392,1.0630126030118259,1000.4721252347871,1001.7671920431568,2.6808894985454113
-9.261885317483788,-9.355380866311105,998.6064845563687,998.7236862164686,-18.80243771794628
7.08335455043972,8.802301984595202,1000.2002010237825,999.353115177116,15.21255208360027
2.6200675929305177,2.2589488957065758,1000.1252129268869,999.689864465205,5.443171094134222
-5.848799922371597,-6.434661481540412,1002.3652733950922,1001.8431181376629,-11.13573544787392
6.141733334458589,5.69386689840222,1000.3446110752559,999.2834744789617,11.073564521313724
8.432598827969425,7.39765508552154,999.2373561669857,1000.585416980771,15.409949510011225
3.933736285732893,4.373602257310252,1001.9486732000624,1000.7316217085088,5.71320591743399
14.909770680213189,14.65442019124975,1002.341243390112,1002.4173534000913,31.070984344820836
14.132222209641965,13.588277314689892,1001.5489179559858,1000.888528036825,28.03239290088152
1.5104098532580723,1.016623772697118,1000.4354230007349,1001.5663189402329,4.308936358212228
-10.936518678558167,-9.4805842468379,998.3134256215014,999.6799415781073,-20.30835479770615
-0.435095564338741,1.568499942617997,1000.5637117576555,1000.1417403326258,1.855735103296261
0.25831574012866504,1.0347987077980192,999.9559368832656,999.4731499521519,0.8269307489226194
3.9885210404273415,5.028383839300286,1001.0213607081052,1000.0899644789619,9.573411982097337
9.840586241317427,8.594284598623982,1000.833528795185,1000.2141373647207,19.60584118922453
-4.071130188563984,-3.3305217367473015,999.0666995827547,999.8933207579331,-7.900303788318528
2.3072065932789685,3.275910561806789,1000.8367116562878,1000.9350177706705,8.10904897722558
4.3634208396049665,2.8465069558792058,1000.709427571606,999.0973660540975,7.120694681012372
8.722099792751784,8.698299919960485,998.34762426377,999.918601368429,16.844683289148
17.641645470075932,15.043404100378117,999.0931967080292,1000.0474020924198,30.173047696452052
-1.5237949988607316,-1.660413419724004,1000.0576249552034,999.6571290607367,-1.6696718990438435
-10.575775345649667,-11.673096973227826,1001.5157626072819,999.9559276057496,-22.44931759962963
0.4280434646844417,-0.13647966546574225,998.9464117863567,999.0715742391001,0.33683385666051874
6.618934863743711,7.717917494802468,1001.1428240925875,999.5132803232043,14.4458814358184
1.0506139380613084,-0.960035024274752,1001.1014446914146,1000.3760628185873,0.6843445926427989
-6.9890244131742225,-8.286503184950556,1000.7960050285133,999.7150758884948,-15.869594988408696
12.094749592799747,12.112006155763481,998.6195160212612,1000.075526995801,24.016785889930564
-5.545031513594641,-5.719414522245009,1000.041062431412,998.8313187225607,-12.060898813571038
3.410608844043642,3.748328356876173,999.4720644188968,999.5762684619255,7.000135951393506
-6.494994231793506,-5.5066677282894085,1000.6061213853184,1000.6258346217032,-12.967733074345539
3.015278022168832,2.1406362616542483,999.9083694386958,1000.5771130596136,3.936000029293952
-5.222379477761976,-5.9840069441133945,999.003131569834,999.0483531465064,-11.95675883597459
0.821513417496848,0.7654484320057701,999.0592199446011,998.8442322902099,1.483935254852616
-2.0333184629873298,-2.7483338906825017,998.780954647019,998.4609055292949,-3.647812359518134
5.796159446197697,5.6010972811535495,998.0138931563317,999.3592647972021,12.518926595495671
-0.41381270204073006,1.2299769634888669,998.9666675339895,998.937261772684,0.994911487621047
11.939602807234856,11.657152354795787,999.7914635572693,1000.102305606927,23.576539625442244
-6.939635406905675,-8.550268622785104,1000.1653660216346,1000.5944277028515,-17.123404259320072
11.367145733095372,11.419320072183366,1001.0923614821228,1000.3469726122362,22.957509660272137
-2.0119199203900355,-1.2705839957277694,998.3210320674955,999.3371399882972,-3.0338317437174727
-15.49350350805929,-16.561263617057506,998.8436132989985,997.7931298233973,-33.372348174811506
16.533237481959087,15.243647192274405,998.4567272102539,1000.0604779281081,32.47562120933401
-0.7443473460282817,-0.9400192935262836,1002.0258566863532,1000.6351512687306,-2.8994421220865596
-9.213846257916048,-9.593380548153661,1001.0411121739974,1000.4486066819792,-18.42786742619236
-10.812154260431104,-11.242187909059755,999.7293666648634,1000.0203532786954,-24.396741590535722
-5.426821110213821,-3.8442773641192547,1001.4293056040016,1001.2338942503781,-8.383603190636663
-0.42380652625586707,0.7561568954783708,998.2219545298407,999.2338611702452,1.289161776733471
-11.444688184946184,-11.724902574128862,997.6930437538047,999.4293352740025,-21.435065971769944
-0.5804514222743186,0.05001749608450545,999.4009009327489,1000.009700438842,-2.064136220436829
4.865045799681134,4.6231503997402825,1000.2554941400721,1000.3118227051884,8.66283151091849
-16.982813408350502,-16.4934193981384,1000.3856912359046,1000.9687261830218,-32.046427439289424
0.03101850043554092,-0.7358568138261873,999.8360264651319,1000.3354306214896,0.33398795381719804
-5.3876394336304845,-6.079643298129964,1000.714435153884,1000.7233894671715,-11.662664439653392
14.73422738236229,14.687428817708232,1000.1488228398689,1000.6841507116251,29.837772469894986
0.6993061606119498,-0.19781320493153387,999.7149549534012,999.9360907825818,0.33051685290119226
12.176758315644543,13.112517684898549,999.7927265821381,999.9922663465626,25.767479537065256
3.022740819823351,3.7038077918704166,999.8414113439953,1000.6490799409765,6.633540428706433
-11.136690262088194,-11.206079344684326,999.0601690007563,998.0268333855893,-21.153441241647652
19.295640352414086,17.03273033890069,999.4494165523045,999.4357576733196,35.61457839915768
-14.527576859761716,-15.791364270055817,1000.5991737152477,1000.8582619350371,-28.489700299766504
-7.548297598481003,-5.889952587095635,1001.4262213158806,1001.6698657010453,-14.44265477941814
6.326711730128079,6.995527713471388,1000.0291183489363,1000.7957195212301,13.296604869051073
8.617767981016902,8.365174552461053,999.0187126634335,999.2952415964088,18.17237196519868
10.363566315615248,9.114342098455582,1000.87404924839,1000.4209233902752,20.821513375328074
-8.172517220322343,-8.552808508326153,999.4411079932408,999.5100968805531,-15.373292323753692
-3.431925190436944,-2.8947707896053885,1000.8255973152452,1000.3696005379965,-6.913555542429947
-7.261568214020199,-9.095820363113825,1001.2139535169587,1000.9965608991773,-14.740868773696512
-5.138773852874117,-4.804269315721486,1002.8848668971327,1002.5518143093434,-9.753843283385235
-3.4059854635078137,-2.854198938561974,1001.7658548579261,1001.2239715092487,-7.588536814449591
-13.167610350590529,-13.416401817026074,999.0266096498679,1000.0123310395047,-27.267050210427367
-11.833936299666288,-12.757744146455948,1000.3748970427004,1000.4044871442071,-23.89857703199112
4.016876443767823,3.5004182901685423,1001.6044062281252,1001.8431812722341,5.629454735437248
-23.563822393400713,-21.72766429615004,1001.6626722938911,1000.7214088691054,-45.20611007999142
6.568219440538675,6.389422413374808,1000.1792125654229,999.7273779112054,11.630320806709094
23.238142488420863,22.536047343851987,996.3376859765607,998.8010761898217,45.80000425517889
-1.6781086382945696,-2.5864125230931476,1001.6905873054462,1001.5475572996446,-4.462049110878759
-2.38384907530138,-1.1543935629838873,999.9912280516238,1000.6017010607319,-2.910130575937716
-20.500880250742647,-21.598916069403288,1000.6043214019556,1000.5146355325704,-42.381124699787115
1.90352820621517,1.605497599030703,998.4375229062944,998.4348865160317,3.6512328359956463
-9.517887345589362,-9.478924362998084,1000.1882636460002,998.1385403978883,-18.72205093067321
-4.286298422146052,-3.9221736965767096,999.934099870731,1000.1426422751352,-10.437505428458955
12.332129513350507,11.859263012687363,1000.0238601811665,1000.2938742014798,22.93545287589376
-13.889415782283264,-13.446741980881292,998.3439604701178,998.2969623622024,-27.139496477273973
5.7642598068290765,7.224333460898699,999.1140388050432,999.8452320199996,13.463033530143896
-25.115764509154467,-25.652966460858103,998.2011784809961,999.8381720418819,-51.065718869565956
-15.200080429549933,-16.43384677064258,998.4983169834388,998.7285109632229,-31.09914555682134
11.317478006931834,12.498055723436103,999.3829701824685,1001.7468290485023,23.820384176376226
-4.067252531288895,-5.351650252499569,997.7319107026897,998.8369348275249,-7.296711219918281
22.78174649694678,22.642607440503152,1001.1242777800667,1000.084184031824,44.13059101794157
-2.174061202934473,-2.03220764686956,998.473716926801,999.3354009859677,-1.8866297230506257
-4.754210478532573,-4.47260838803643,999.9750066287376,1000.5482490231108,-7.9230455242938165
2.1661834394951986,1.1964954309247346,1001.9479218360848,1001.4179382205529,3.3021034281222237
-10.959830864564378,-11.856024173724485,998.3955310784667,998.8488842673951,-24.060241284580247
4.339728551476249,4.13145048630097,998.0972558607058,998.7356407008625,9.334941320459976
1.2074795617214886,1.4398930596082948,999.1631890521196,999.6631150203032,3.245716465955742
-6.191753255030665,-4.993506771419762,1000.2436097121122,1000.2742707251259,-11.432591445764274
17.31166438127727,18.411814244555245,999.1138938257913,998.5691395390801,36.31986584163075
8.015534957522062,8.2210943200487,1001.4400177497153,1000.5264059448039,17.246717433173153
6.108527938962272,5.701923770202565,999.0593175568239,999.0493574899729,11.723380001784427
16.072830288008742,16.237766125359848,1002.9758248786067,1002.0021559220311,31.698237245074402
14.004178268325415,13.83529056875797,999.3761134816981,999.876348862994,27.187363821932365
9.743712035497271,10.3896824085497,1000.2358000746752,1000.1938087601295,20.117344255837374
1.3918664524156477,1.165624470606069,999.7835315180224,999.6403340894975,2.482918202811511
-15.444673693822876,-16.006162568616293,1000.638113136549,1001.6154244171088,-33.769919906804844
-8.669734399005906,-8.187103670203271,999.0341437296055,1000.5435737083153,-17.307294079031834
1.3304123308760007,2.5737993290624877,1001.6001173696686,1002.3491330535328,4.729710475546631
-7.204756767903449,-6.164640130254206,1002.4236468830699,1001.7894555389714,-12.39490426173543
-2.573629359076361,-3.8415978365292567,999.6967000646481,999.427247099743,-8.491188504525498
10.586547793240253,10.554033511898103,1000.6619340513165,1000.5095152926888,21.453532565499145
4.637227929775284,5.758859016311965,999.4729031825534,999.7291838075384,9.22902211366287
0.9387120556657441,0.4659605365129685,998.0471970674081,998.4861985045757,3.039342666900556
-8.415919929745323,-7.714252097350031,1001.6644176907721,1001.0760177369367,-15.386552591814647
-17.591568252758705,-17.32920730710064,999.8427681342379,999.6489368676475,-34.73731650348479
-1.9253710267436692,-1.4908564183505393,998.9702044131944,999.8158109937542,-3.2128930926788306
-21.790385859956377,-22.43678950291228,1000.2080759676766,999.995049242676,-43.77506791624355
-1.1825515833970726,-1.733723884515247,998.7472723865208,999.478541113023,-2.4522460657621377
-22.845283780495727,-22.33051304127416,1001.6518075462898,1000.4977538930534,-46.62437791829048
-4.306219564454244,-4.022509416780333,999.020927106225,998.5809873110935,-9.330893721943486
-8.435821042705792,-10.30157741062691,1000.9396507046785,1001.0046188690567,-18.928001399573766
-1.0768738076936981,-1.4664738265153066,998.9614091158268,999.701943941902,-2.04644538008926
-12.040118521447855,-12.346822664547513,1000.0154760312499,998.7819255757981,-22.8842268648845
-5.541514604565774,-8.573181764344909,1001.5256641187375,1001.860654189281,-14.965583710216885
-5.974326843210095,-4.390345455537844,999.1980701059025,999.4600564710312,-10.951516463815045
7.3368094334972085,7.2298764820652455,1000.8241324351079,1000.0169224540371,15.372970438265968
6.889807720231882,6.532399928987091,1001.0470359095617,1001.1742408480897,13.625210210890543
0.07033524257875726,-1.3700452214190941,1002.1494722192035,1000.4566115369589,0.13524046104516096
22.615266929998846,22.812141767664492,999.6167686277537,998.4073113284406,46.1795662990921
7.894627132574312,8.544789781069683,999.5971554741284,999.321099339161,16.099175287907677
-9.484039972235927,-9.901735303722942,998.3357236557869,999.307080395797,-19.78355991349145
12.333439628826792,13.394130029532601,998.2547973675734,999.2067559747761,25.440845147826877
7.4314836811362674,7.0367014947191295,999.7378163495289,999.2675419182108,13.566198841491108
12.5182589735091,10.085862310671908,1000.7693634740185,998.9534464046263,23.502082078172975
1.5718206685908453,2.3986686497646303,999.6673309400129,1000.5651469751492,4.231384097747291
-3.883969030567127,-3.4486662731558875,1000.1054079133054,1001.3876636332844,-6.727070173091498
-5.165166293157954,-5.207267696800397,997.7385843494006,999.3646465290798,-9.99181701049222
5.745940583252257,6.184719778950787,1000.281131502357,1000.0618661467939,10.683483225034045
-2.0937463895789885,-0.17668686121813781,1000.0610041389538,999.8156752209856,-2.860700699517865
-0.04113676250517401,-0.23797183776004358,998.5232804116265,999.1383058806971,-0.13403278756947729
16.20764335184479,15.02862626948327,998.5180505565589,998.9826660192642,31.98225303163536
19.560151869890767,18.76496560360194,998.9550219038778,1000.1097967070802,36.9426168319805
-18.231578491008754,-16.134437421680488,1002.8390716616547,1000.9260288285672,-33.49813282473187
-2.736576297438116,-2.3682892733833567,999.6942936008072,1000.5872102022553,-4.213550832516152
-3.274760751030935,-3.0915552557320827,998.5945361581468,999.6725318249778,-6.755346791893046
-7.339107537248502,-6.774799115975005,997.8622723355122,998.5447953275273,-12.33124179662412
-11.261765411906879,-11.250506305118403,1001.0580171534367,999.801537296697,-22.564130578479006
-14.140525465001142,-15.428701177175016,998.9740890612788,999.0026558873253,-30.052548316479403
0.40120114474809654,-0.3302008470280622,1001.4589460979931,1002.0786322885801,-0.06870032717212204
7.612733851691069,7.173301838859681,999.9571221615162,1000.8940264560456,14.02559614959208
-9.472211046591651,-7.786927713316258,998.3037397958807,998.5147803965004,-17.353417822117187
9.978959292514478,12.043888352502053,999.5248603096285,999.9376460075172,22.712474369433174
12.98961279202614,13.211533154867936,998.8094485531639,999.3589193074179,27.807911141828512
6.39331055884099,5.590607860444906,1001.8554503055052,1001.2306570682175,10.777962415057019
5.002996493778512,4.789138488695216,998.208627007115,999.4350604552395,10.82825141159921
11.35665667209993,9.860912962692732,997.2372644009512,999.1201442880819,22.27629890165214
4.73880386232424,3.905601479456924,997.7586135166292,999.1286066832984,7.4805816384973856
-4.9596859038408505,-5.400581118526087,999.1589031142239,999.5624538162638,-10.10846506682666
3.405938026642576,1.56108723920869,999.7008695803378,999.3956075473549,5.453951477405169
-5.737677300354908,-5.562791164096308,998.9527821822685,999.2676443135216,-11.250895816155959
-0.21850966867079838,-0.8494615805995956,1000.7621714738596,999.8655960345317,-1.2645072187986992
17.03203389253708,18.1970820213785,1001.7546974637893,1001.790917572404,34.86247322774736
-7.3932070147746565,-6.1300013165162195,999.3682677993723,1000.2005782948122,-11.18193207253498
-10.12426430517991,-10.10811315057937,1001.1596057307888,1001.5333407217908,-22.351704853977154
-14.437359184917977,-12.502697182539752,998.6218750655664,998.6801476190033,-27.22449980229087
-1.849165700015356,-2.4521818814796474,1000.4211389387822,1000.5219560613835,-4.219081288933132
6.874295311214956,6.911799783209646,1000.551291449541,999.9612917384397,15.121605571421561
-4.975266089570804,-7.547451986942499,998.7638993021895,999.4413452804911,-12.314791391769326
5.89992046783771,5.508510952389707,999.1846543872946,999.4494327605893,11.500024459261766
7.427481211267002,6.015784711541355,1000.2414689976073,1000.2486710245272,14.05601637740433
-5.284596598398867,-5.43854937494116,999.2130054405008,999.6033612115141,-11.079780188301413
8.45583182491962,7.655008049539802,999.9731372773043,1000.801810107441,16.7992387406577
7.1294461422435855,7.200840061438152,999.1857435619021,999.1189862420214,14.631704448221486
7.631131895982514,7.133455697166907,1000.4526872697703,999.2968815885055,15.39566753226582
-9.946694743175682,-8.912273528903553,1000.7282277498928,1000.9103272971763,-18.902053987047136
3.082198704818974,2.8867307495186485,1000.0981348242045,999.1344801747055,5.18603171664503
13.010356253115361,12.787452581701057,1001.385459201812,1000.17095261166,24.1389354841273
0.45146030206309945,0.30091240964261873,999.8761477464927,1000.9400442156307,-0.8218959152410108
16.989721309067498,17.966839197718436,1000.5568998783077,999.4990561207551,34.77068334625408
10.52669639425192,10.472853083711232,999.2292415720977,999.3835055709135,20.24753644751855
2.667149415939614,2.994328046530896,997.3962408583109,998.1423438222555,5.18582546734344
0.8726270049765605,-0.3031655603858088,998.3270329536626,998.6081207965491,-0.7718000524013227
2.659136693874,2.828940064627422,1000.4599042556935,999.7428770575501,6.916616590507012
-4.690517916285846,-4.78762805050599,997.7160742745986,998.8471027278739,-10.283732487644444
13.027873845728797,12.544081665967427,1000.8932126573499,1001.0209156950875,24.876674043637383
6.49225720212182,5.396743986412384,999.5843965487334,999.0572310819914,12.104634246832827
-0.8745941438931109,-0.6721250788637114,1001.4318042379556,1000.9347595003204,-1.8094604888292638
9.736766613682803,10.782110921261475,1000.7130837467784,1000.2969175583987,21.623185750096656
7.632117926111341,5.863777595295052,1000.1556816008477,999.416133676977,13.775127896044776
8.700805905242394,8.292257064241298,1000.1755717444028,999.2275125441968,16.976959616163548
4.931138981307155,4.920873062598277,999.7472638941834,998.5825789848105,11.556691306086375
-6.34107494728341,-5.8507861010602085,1000.7864498251705,1001.0661448795234,-12.977153471983854
-2.342426329858028,-2.037391611724491,1001.0533409701372,1001.6537327390641,-2.6642028809083187
6.036722961012963,4.239785849684407,1002.5420032621582,1000.8007440389904,8.02086467881539
-2.8800000028717294,-3.2978721911655353,999.5281458813075,1000.5502802273571,-4.02121021190718
-1.2206094992404068,-0.8984722337210762,1001.525564601061,1000.9613910223892,-2.1708075519500705
18.125195598075162,18.832973418079945,998.8337592545817,998.6313798140064,37.611857869345116
-6.555505240814048,-6.4366462115400305,1000.9590772055475,1000.6225364809983,-11.9983760581416
1.7326543990838346,-0.19570662356283441,997.6199814887285,999.3005947796734,1.7996414408319599
-9.861429779302423,-9.807435042643922,999.6418971017578,999.2865312932315,-19.37841428483192
-0.10167111095736775,-0.8312663870433334,999.7432452718692,999.8488747727876,-1.0338016005902328
-0.7981994944588171,-0.48502277366207064,996.9140696250311,998.9175011214023,-2.4547389634167063
-5.191924671676725,-7.364779564739609,999.1522796009901,999.1062793399495,-13.467402514198659
-14.905270852304138,-15.587687964867179,998.854886631079,998.8011343435779,-31.167744140428024
3.5172229657222935,3.6424877761410905,1001.1469408819621,1001.1479275132039,7.6326220848331126
-1.5791889787079694,-3.2620431192665214,1001.9167761847298,999.8663835305754,-4.326350994845793
-3.8568037987758603,-2.4513863815090486,1001.1411932760825,1000.5158729480604,-5.824739305201232
10.64378817292694,12.617705325891203,1001.2065418355437,1001.9067726384128,23.518837049864988
15.279515750262672,16.08186803913162,1002.1750040911132,1000.6291189698372,32.39520914479285
-0.24981378960453082,0.4626693133058827,999.9151288060314,1000.479351802905,0.12536728738231862
5.4089430270014045,3.921243859291258,999.1326444113931,1000.4962174892618,8.722121107824467
11.81475706211501,11.522974447436424,1002.5365149753584,1002.4995678185409,22.143059736132706
-8.764985888477732,-7.03272542074932,1000.1621816096502,999.7477670305487,-14.938173690748668
15.432047264084376,15.510386051850363,999.1691496822893,999.5968800212505,31.9066179349851
18.139881595089438,19.826165711105624,1000.3995291056717,1000.4700697060214,37.12505876271983
-3.7529186836042507,-4.3018810414840445,997.7393845217603,998.9839682783045,-6.604750982868627
8.5275566360945,7.783849745549824,1001.5692768469999,1000.6539918585208,16.82310742649707
25.48690202415177,25.84010451171662,998.9474809905234,998.9564590753001,52.44033414090733
-3.447499630599373,-3.8001984710243764,998.5150798677729,998.9601044378828,-8.521768734968965
-12.55486965698684,-13.024601700134346,1000.7218131659479,999.6932864904311,-24.874128800260554
13.773661967426385,13.57428673999927,998.864503641736,999.1152905522905,27.159947100403052
-13.584159860286709,-13.554947548135527,999.6014908701771,999.3637111471614,-27.33431852759984
-4.459685353150738,-5.691955565336158,1001.9566333822812,1000.9100716070296,-11.423666088239075
-1.6395065408513942,-3.9812915154640947,1000.9190607717127,1000.4901204200554,-4.629702416699634
-12.835703735480429,-12.101396301603208,999.3803613966929,1001.1676715926112,-25.49133512833284
-31.637050602956517,-32.774070665475755,998.94321959203,999.6998449971616,-63.81494697695646
-21.63028212034032,-23.034816962699626,997.743048665534,998.6305969540731,-45.48102930380497
-7.901544936811941,-6.862184563889929,1000.4337359046226,1000.1268981174338,-13.977127867399801
4.081206471564974,3.991056117439291,1000.1131371132805,999.6233181373207,7.586887078093804
-0.7477623984831203,-1.362187471551393,999.673045380316,1000.0652664862894,-1.0730010319921095
7.622667081002645,8.867321934889391,996.0446184338952,998.3037069287286,16.931914044370266
-8.226211327691486,-10.607374286009138,1000.897189936505,1001.87954853465,-18.64145189813306
4.134916463385397,5.727952824600605,1000.9215481484883,1001.6893063245416,10.683774830517454
-1.3155040620359868,-2.7693636080728297,1000.4746523004061,999.7607891682662,-5.177102176452332
-8.754809924446784,-6.33993085579635,999.5421664887585,1000.0262828874828,-13.503423105116347
4.483567752160547,3.5900080447438345,1001.0983566066445,1000.8865422489981,8.031869807629796
-7.677237505250309,-6.401486252901754,1000.2438388515251,1000.1468258072518,-14.618427678581387
-1.1007033472241639,0.328460818935703,999.7850787231941,1000.5371718093398,-1.8099985145759714
-13.754107735781249,-12.524318975931557,998.0387070901119,999.7162198366143,-27.665464790684236
-11.931343120351519,-13.652046162104646,999.9388039160906,999.67694114088,-26.10511764312617
-17.25166962613175,-16.946679485285905,999.347359916743,1000.2724696704998,-34.93066349771499
0.4048246366387854,0.2877026098820972,998.568318083808,1000.7984526373783,2.5224777216644028
6.761667545881574,6.904690072745904,997.8874968328789,998.6721578669315,12.148794719599366
-10.010076936123212,-9.652371020774202,999.5995874743476,1000.1040049583457,-19.375538604084934
4.431485199667323,4.49916903838446,999.875140844822,999.3855826912159,6.943046324700609
7.292538883762205,5.001609654011734,998.3927097438645,998.3573687848664,13.399192808146891
-0.3336439062135283,0.47276141872309,999.4888797720369,999.9836168116872,-0.5164306321700141
-4.695176885592647,-4.326621310303829,1000.3974923394237,1000.7678023185631,-8.216360121629005
3.423158274549873,2.435342872746503,1000.6681655930539,1001.3806903717799,5.962834176001865
2.0606258817031344,2.8931901470280526,1001.6873360510263,1000.9091528486755,3.169576938568799
-6.254574540176608,-7.547052477841391,1000.4847034804,999.7157219520179,-12.952951792615774
0.5725164107680015,0.9895035131283052,997.3530413387091,998.8492704401286,2.2688757853933925
-5.836623178309024,-3.660899228311339,999.6816595354777,999.9585592521944,-9.076792513367579
-24.00722936374742,-24.59046006468416,999.0842249961922,998.9887636663223,-49.291637740471586
-0.2680387138319431,0.41040495026294044,1000.1079306522613,998.2631966552424,1.6634204309637695
2.6960188303993906,1.1001918117655145,1000.087865942562,999.4701014428541,4.242509499668613
10.263109837430843,10.384626319013272,999.8481163171211,999.8446879380049,20.162538019984687
1.645887725524692,2.2233091606566893,1001.1092556886599,1000.1234072036633,5.176494403935918
-13.026638342139309,-13.977063769812952,999.9606974851629,999.26955250932,-27.265271508385528
4.856956445854542,5.808060502645891,998.959441439383,999.2067465349547,10.877655935140641
12.152080578531049,12.194690040861826,1001.5865180424133,1000.6160152172147,23.60308389174164
12.871809209173378,12.464997679477941,997.4017962652365,999.3344221398689,25.66832059098369
1.5023507566244794,-0.4329546443637833,1002.9627899186263,1001.8660754248101,1.7854880864342504
-1.1819604952734517,-1.99596529412051,1002.9430454644277,1002.3975924142192,-3.4684502244365762
-7.3998678726869835,-8.869228055099132,1000.9275166211304,1000.4605039171738,-17.116027055152873
7.094222480104921,8.12388170791945,1002.5794328154066,1002.273840049886,16.995693358328026
2.614883624565622,3.1319753751911428,997.5936046795913,998.3521406570816,6.103304844856913
-6.262878384929971,-7.200904179668734,999.6352818995271,998.1280907757008,-14.400771879858254
-1.4874938852143846,-2.911673760501146,999.8705290476554,999.1220408323953,-6.390578397021362
9.394427271731695,10.376530193396137,1000.8080849744433,1001.1000735306611,18.2970274147462
22.354409136162342,21.50066051023416,1000.4649243227003,1000.2571952002675,43.97636949583865
-15.553328285151252,-15.036281371277434,1000.6112872434389,1000.0503622312614,-29.859243776634855
0.41935429237824706,0.6412038345342332,1001.9870904025491,1001.6508924160909,1.3870800345113865
-4.398002356753965,-4.370366607112466,998.1065315234648,999.3803085986704,-8.8345127003311
-4.24482005670355,-2.629016200585502,999.7299381700975,999.3564759839038,-7.5042740029192885
-13.383014553382832,-13.725274635465176,1000.1355444589138,1000.0389823424174,-27.48895238815645
18.255426326002702,18.3831186474645,999.2242525445414,1000.024091017738,35.12619982144231
-4.592039152867952,-6.148166006228816,1000.9100969556439,1000.6424488065313,-9.05771445421577
-13.920139147869289,-14.420025295428019,1002.3751448068266,1001.635954695115,-30.17349356979792
0.9371959259599212,1.6903677580246985,1001.0955202902526,1000.6350204649057,2.155346824985538
-0.40387383003245825,-2.136413353629502,998.6544334081701,1000.4935349895237,-1.0436512933653228
