x1,x2,x3,x4
-0.4983450151044824,-4.895657218857535,-0.9624777349712068,-1.4499341019843073
0.7941951255797137,7.476664530048432,-13.91993526539103,-15.14131385488116
-0.9114135595971714,-10.128889706316237,-5.245700590044718,-6.125444988736454
-0.7561234405550934,-6.961635439302392,-0.457426753085362,0.878737702969903
-0.313226058103998,-1.9741546093768176,-8.5977573073836,-8.275313993897893
-1.044924436669942,-9.38798440364252,18.75420047363193,17.740950926333884
-0.0233190342531168,-1.2926063697159171,-1.8688152914127047,-1.152677796843545
0.8952196473979231,9.44403108960073,6.344324563436289,6.082234028740081
-0.2304406430258226,-1.157934802996899,1.1715735447156963,-0.0168750556851662
0.7306464143029923,7.51963678623483,-0.8268308449548801,-1.4802636255530195
1.0979899353877656,11.798480250711869,10.349846815729611,11.12182845331339
1.2009367986444908,13.025172288901905,12.002411614268722,12.416465467729967
0.462288992098149,4.178973795031016,15.55751089708939,14.563405181435511
1.3497813216363437,12.32430267731729,2.4441402884186023,3.1552313249558805
-1.4786138779427265,-16.40727837687078,-13.165507402491912,-12.837198678137264
-2.366596808240587,-23.76435152986123,15.08554977171816,15.32647144973466
-1.1713090701835875,-12.184422851731668,2.752048295640709,4.024591104722118
0.5267988272129827,5.408861008977302,-2.6957702758734423,-2.3866090403160163
0.5212588778741254,4.026785719681397,15.095581865712209,15.567450118948006
-0.2142801441395616,-2.3366089787197515,-2.011248176432653,-1.976909949907117
-0.5359443598390533,-4.369183511591283,13.356331798556932,13.917391442706595
-0.3726807580177225,-5.079072149023547,5.966085968013,4.694500970388978
0.3796923576645561,4.503809976711861,11.217183538307054,9.091229601296094
-1.3190437161725073,-10.80145322358878,-0.1638776589420881,0.4125635250702145
-2.212848480478771,-22.449213922455943,5.785860565519157,4.79920464414694
0.2322364309451651,3.706240125519578,2.418642311016601,2.682197389102332
0.1095218082009201,1.2399680276727902,13.147628493176368,12.65407237597382
-0.1920457357904023,-1.7650148161476416,1.7525248414671262,3.5191371860409437
2.322855692344614,22.202259644105183,23.7067833861268,22.59210223566741
-1.1117923455272,-11.886159804377066,2.2692930145773333,3.404321949115252
-1.7176221134719616,-17.955405833760576,8.963150525413678,8.938431456077646
-0.158647157411553,-1.3637240597877782,-2.0548337385275874,-1.6826643603535496
-1.400683184521626,-13.454580866825456,3.3192934523551063,3.5097948940752244
1.148108810441545,11.42542621875164,-3.254923575442017,-4.1194500153598845
-0.7570841133633539,-7.761496071861571,1.577621204689108,2.800150323722193
0.7272442357752981,8.120890127705064,-0.0618572324281785,1.293307352697135
-0.002936082198275,-0.5960150363342818,4.309205088011933,3.473891437236021
-3.499493997512475,-33.564714013893514,13.969248338179382,14.79652706063237
0.2370564160972846,3.0445023621136773,26.58198951153211,27.324215623687586
-0.9319516278547648,-7.8710145384916625,-24.94421055341473,-24.561591269074803
-0.3743359079070854,-4.145781429243221,12.66474390350424,13.812061815472749
0.547238737360101,5.408733315363668,0.1673995616423705,0.3646879542496453
-0.5404479709200646,-5.894590176933717,15.66705422426235,15.314414943756889
-1.345233722778971,-12.661757970689084,4.697781086130777,4.915401749077793
-0.126737555362775,-1.6879183499467807,-4.270967291576562,-4.473017281369723
0.9684951847921563,10.2885393283603,14.12299454144016,13.833414741612556
-0.3175265671026199,-3.310117004897201,-5.006446059534582,-3.0067231768582108
-0.5581215331147796,-6.1371683940605966,21.72944701293993,21.51115372933501
-1.1762145559013486,-10.61626717035426,-1.6910623717059563,-1.437433737866867
-1.0841958231832305,-10.474981664666675,11.017064529408568,10.818807873761145
-0.2978555052315919,-4.814654171526046,2.150996817534296,0.3374615058308178
-1.020177903628339,-9.83002922146188,7.652525259374575,7.525385525677434
1.0921152131819776,10.974812943101975,16.87026370719776,18.4676901947814
1.2207098652577102,12.76235591977703,15.376686384231297,14.036548063191358
0.9334814660808938,9.217395848104909,-11.626719568519272,-12.432796132066809
-1.6000624488063502,-14.777858862045107,-4.068976628773683,-4.0328597153614645
-0.3832302850091552,-3.722451710187016,-8.12950541522218,-8.829597670614865
0.2352720922924307,3.041308682954872,-1.4228013745083563,-2.530283949524959
-2.0541538866178715,-20.927351793587277,9.312237288671549,10.223128119183697
-0.0463230058450868,-0.2325889639970636,-14.940558131998142,-16.425450785984115
0.2505263698247406,2.9594727897789976,-8.54267288342548,-7.879296883093325
-1.2726210399421434,-13.122793778753824,-7.04382716493966,-7.979479964253
-0.2928497336305555,-2.9227260339113763,-10.045180660830631,-9.014125237296376
-1.204188407715563,-11.930367776129602,10.615996216366526,9.58405827158158
-1.541078611685873,-14.79294928018368,2.9848898395590475,2.702076872478912
-0.7860796472935309,-6.792883261899084,-6.491190786634105,-5.201468141339278
-0.4449018848597496,-3.5774804424695903,13.885293802978966,14.428596433605229
1.0968733848277823,9.689531019890486,-4.605340807664328,-3.4911952051203814
-0.1496980258073911,-1.7417877613763395,18.536268694849365,18.28111389974724
1.1015560790615555,10.340225632812174,6.0191543035789685,6.138545681752948
1.1171015895275498,11.342898298391152,-8.146023929281782,-7.488651741704217
0.8653245321230371,9.45852707011487,19.734439787969805,18.614026247894813
-0.1377181209990652,-0.6938351752528089,-5.196720207977543,-5.158214768197369
-1.1635045685880374,-11.448971766381216,-12.060581723641985,-10.536900627801774
0.591286432541855,4.861328449416,1.866520225931639,1.7879658579879252
-0.1506627446826603,-1.613071758757858,5.008021299623811,5.318226114808521
-1.7710333389877069,-16.869938218274896,-14.668404190726276,-12.838868358936448
-0.0894387465747072,-1.4156489810222015,14.8607419099357,13.75935434927606
-1.191344562661807,-9.74767863869159,-3.938814251585963,-1.5177522732251596
1.2307129585529588,12.434246204695828,-2.137080132404176,-2.2641306224733264
1.28411817997766,12.367208628290893,0.5540420430564605,0.9403136290351872
-1.5027444988563217,-15.688867419987952,-0.0331337572232499,1.1334530582962012
-0.2227468251518194,-2.3280742975245525,14.879634307708375,16.221114175561965
0.1679436088781995,2.6351895554632465,-2.8919968681173818,-3.5775970457047634
-0.541514401961499,-5.258819637008258,-5.74275916527597,-4.620305412438781
0.5169766719869778,6.853271112762259,2.4987384603970555,2.1106895068845626
0.5460242299496303,5.62179366108667,-6.632344220552311,-6.962893304454228
0.5288160650743475,7.015840645054087,16.278679820380603,17.1486630587575
0.2207386432816705,2.3661423659806733,14.789965587585163,15.926698185296654
0.5199435187447838,7.363034357519291,-10.231929728366993,-10.18677903763127
-0.0329700276204956,2.741870182453231,-2.561668848398832,-4.027600741444972
-1.5982878622482808,-16.673719213483004,3.795485814670205,3.596367500059307
-0.5595347279977323,-5.670688706642401,-19.966190214840825,-21.403246702777032
-0.0624232625619395,-1.821114566850413,-18.45700748310988,-18.55952339570003
0.6686226948533031,7.597317319905315,0.0665303422948836,0.9450700164069992
1.10084090445855,11.490889064527543,-2.779315601887157,-3.017045127531692
-0.173046007905555,-2.291930817759507,-23.742322878938065,-23.951060202348643
-0.583277730095816,-6.304184239954594,-8.29612413012487,-7.765891866153804
1.4760291206865883,14.36784227311439,10.7744301276136,8.820930678916463
-1.1271725360572231,-11.44653764067359,-11.307407895786238,-11.8655447631458
0.3356673408563558,3.676201321881216,-8.570702441481309,-8.20336577792569
1.2644297963748066,12.61409948755726,5.161120390183036,5.5048879824739485
0.2136241832734955,2.256506363393382,-7.931485899535261,-8.591607562395104
-2.1522826560440302,-22.87140406984437,13.4897488140185,12.29103741714428
1.644303953322572,15.468844701159274,17.505990805033854,16.831117697401133
1.2943006163625388,12.859100752519833,-12.988320508148544,-12.761949700026696
1.7006038430953665,15.189787258336873,-21.90382618803328,-21.011345001732234
-0.591230251796185,-8.584971319579285,-21.987798768297992,-20.815447505891186
-1.2776940123115712,-14.083593428966587,10.772550249567551,9.683918674036056
0.7414709021805403,7.518480423367364,-1.5278961734153895,-1.4345396654503002
-0.4085268645487808,-3.9056295721797833,-1.5376506140703794,-0.9022628473128556
0.3173788397809879,4.770344170635949,0.3899064568934349,-0.8150260143012329
-0.9920365021415766,-10.9227253700919,13.98453831865408,15.46939619230043
1.0267717448556908,9.438488180062851,6.100275160673409,7.2229196758328
2.346846762155105,26.997794040422196,5.414429270609782,5.332065755816916
-0.8659064207098787,-11.553778554274851,8.074403489394857,9.446920561906506
-0.0348610237197351,-0.6892249501264653,-10.202772512010904,-10.162370241467237
0.5123544231896606,5.246621630143726,-5.29039483505986,-5.243545414994284
0.455330462632276,6.66762683022413,8.883654782989614,8.022256957930654
-0.052891376789385,-2.7238279645582084,3.798240627029056,2.716509155281304
-0.476868730678086,-5.350581731404488,-11.796305303196558,-12.50453600905854
0.8442170379464491,9.55900846330509,-2.350782792584853,-2.714905932751104
0.3209362265836595,3.6045155496019983,2.7869127127487907,3.2826387279611664
1.0709541529701765,10.992688275043532,-3.867492404692617,-3.333592998996038
-1.925975182206507,-20.81671323596952,-11.936829576067437,-12.382990591544385
0.6568255827612665,7.6726699838754335,4.425629975139307,4.13875524738732
0.3414395513974448,1.381747840590991,-11.061213208854165,-11.149407079851182
0.6631797053946675,7.958169538143032,0.7086932644748625,1.1334172596989072
-0.4647006088973223,-5.252201957527968,-2.84907273780923,-3.094506580449698
0.3306046017333132,1.787681962174704,4.998140237686378,3.241349230072627
0.8048738551423735,6.922616389750172,0.0397565692309541,0.6062791876276798
-0.2494192988659038,-2.134871850590141,-6.421669224605094,-5.722752811798697
-0.0014237596202989,-0.5757689632605768,0.1270652485627716,-1.1312826464151988
-1.1772350294485792,-10.821718206966766,5.344776174845537,4.811963851970745
0.2954146285680394,4.778039523862918,7.631122408214188,8.236092110508244
0.4241204290744805,5.871076121385767,19.757562969313376,20.28640367505943
0.3817775614301397,3.0310684043707616,4.758470034333143,4.052058849118799
-1.3851035036106378,-14.724040994377308,4.991147561346188,5.978945130323585
0.7163596795660508,8.844959829731309,-2.7980197885144804,-3.282472284195288
0.920300269636412,9.965090402558891,-4.096946348260912,-4.616520657850805
-1.258785129788529,-14.60530613821224,-0.5772352288522993,-0.2771353546892962
0.3159269710755806,4.099730705867131,-0.6802139557413063,-2.2271993891840887
1.0124401902405775,9.771664789921038,18.790106924251344,18.58639192115476
0.1876886711171635,2.747652148969099,1.3981330657929378,0.6669702761015694
-0.987937363086845,-9.291052723934357,3.295096054131347,4.137589538995118
-1.845736397793756,-19.78732055829834,-11.324751151354002,-11.492312308500026
1.3677930046062423,12.80279526627491,-20.074020727756768,-19.321197351168887
1.137702871712818,12.101732140890858,18.835042334169657,19.51945699990268
1.102559440673013,11.427720935691172,10.995787313078552,13.05595188709605
1.832364323644461,18.463411323516222,4.539747115242188,4.123790394740775
-0.6727987415484235,-7.423425761918605,-16.663768889113648,-17.88526399436668
-0.1374777481042138,-0.5108087267985398,7.135112551854624,8.507194502091012
-0.1577029078435542,-2.1247927675677585,-5.758964472295563,-4.110040450921917
-0.1637436599543394,-2.205695444176072,5.588529473330516,6.977256178566512
0.5841292332850222,5.121073337684544,3.260236456516138,3.5895859924679794
0.2140382418627534,5.69023216349173,-3.5877947989939987,-2.865674898996988
0.0640420136429799,-0.4294523887385524,0.1481043100361052,-0.3616311515998604
0.5629551735135606,6.65772791168938,-2.5006920386530025,-3.2900549952908245
0.9964422261146368,9.39721827014887,2.556415394758178,2.984125227366346
0.4637463657619121,4.8290321243108485,0.2863205438164461,0.5162342376288209
1.7469674208275816,15.989435018582446,-1.1074592580201792,-1.149153079508915
0.2255580539228598,2.0197488066863203,-8.904377400503648,-7.657051319937863
-0.8389177067212376,-6.285859595413457,-22.950347462691617,-22.817805811952205
-0.0869118663375169,-1.8455790089853088,4.023387971065729,3.4745863020850005
0.1353918608999286,2.8406336393578275,-5.941063409883172,-5.299974291146538
1.6141460066530395,16.45971720552161,10.503684562915344,9.414369906661964
1.3889717121773564,14.131911882618372,-19.943523700950657,-21.232130046839632
1.1640931883957073,9.434710895189944,-9.268611895932525,-9.546548396444267
-0.3258770491780198,-1.530933531157356,-0.2562488358149707,-1.040323775720209
0.6229894617712232,5.143412579539982,-11.319994026318902,-10.275625910855233
-0.3550389721252446,-2.757724621441035,4.934898778594704,5.55166176778664
0.0466220996938755,0.9694021495942812,8.457358683206996,8.417495488856645
0.0049167518974407,0.9769307119807886,-12.50471841307273,-12.007973475120082
-1.543899081425926,-15.072822007746693,8.505147935177842,9.804493874952446
-0.5901718055739092,-4.790487919356968,0.8894722165559107,0.0897782003672198
-0.7543764827192366,-7.686462681178244,3.365075715738844,2.600559193946515
1.076263034338542,12.841835699077247,0.0500406739895004,-0.3094187243476921
-1.9519238096648013,-19.45462843436912,8.866537209049545,10.067990631145774
0.1956451620119801,1.676521116907144,0.9353951653211016,0.0506004464720427
1.5123658325482825,16.77429181634723,9.99828386495709,10.32391421032338
1.5513601493168123,16.035642544691157,18.258666949235792,18.668168857162904
0.0190101692812067,0.423105362654871,4.005932301326618,5.453088660139819
-0.2125977803398509,-1.7053073024548164,-3.3667050432020327,-4.725660269921418
-1.5437133275381794,-13.503164245964635,-5.871402210751498,-4.714780261244547
0.6390762615948709,5.727478326593806,20.49218875648689,20.533244228800285
0.8769126192362431,8.1742248375377,1.5336364238819402,1.9871651528216936
-0.2576329382948533,-1.1983883336351084,-5.733054476518206,-4.993068159371952
1.2903666847555135,11.813110418783646,2.8792019620543448,4.67154542980653
-0.3188724523986773,-3.8002581060193066,3.891936900033946,3.9284213633016343
0.6357364166175596,6.470083155490797,-10.18177628694831,-9.995764049512172
-0.0992888279952454,-1.8041413453421928,-14.759142654176,-14.536642606513048
2.6864466140057086,28.69499658069852,-22.22939503270316,-22.70510398014816
-2.255168632164528,-23.162917001296066,4.081856813506478,4.281785621163749
1.2918129523324433,11.022135581504523,-11.796134833276726,-12.108061499218849
0.1954503153438605,1.5914604119109628,-6.415150565932982,-6.633235360499663
0.8768640538483162,9.631211531085023,0.7693081212588839,1.0160372437146978
1.1120069542437172,10.214042066351045,1.9076820612363867,2.1379335742775445
0.5809933404067298,5.257305168389786,0.4679977501098342,1.3924639984941578
-0.0779847420596401,-0.3544661289658031,-4.598407358601267,-4.053726259668854
-1.2128191715800696,-11.31289280596202,-0.3317021884480483,0.371753461242413
-0.1146288523675542,-1.8862090067466573,18.738982940189,18.954275307154223
-0.1920762643734056,-1.7021273180759542,6.729786877419861,8.144784395237718
0.4970717329108141,5.205871619877439,9.522180142470186,8.597006852462064
0.2610030687224703,1.7649805490315074,3.487770460864763,4.132499523748408
0.8826908621088024,9.27946988451225,-12.15097213780084,-12.93696912918355
2.0493534913905185,20.960608174908664,12.227175116461732,14.807627369659496
-0.4944318963852311,-3.9905344174766855,-1.0331265376215293,-2.4551371696813717
-0.3188474863667854,-3.023679892465129,5.859765364836937,5.2263754739354304
0.1643119217385075,-0.103629484241587,-12.228886847942196,-11.481970858175591
2.3195532471704867,22.861113664153866,21.41530120707108,21.180911291421587
-0.6647421479478928,-7.428394400197662,5.553855581080282,4.677407680275152
-0.3158735024903475,-1.8694280441145597,11.107339949770086,13.070359919474088
0.4557894338115906,4.910716775816958,5.858366944936437,4.6748401857304325
-0.2216239550655828,-1.7680105146418268,5.91732153229222,5.378897451187758
-1.7156862981279617,-17.645719965594726,-10.170750000090052,-10.757978708210905
-0.6304114248375382,-5.20974952587014,0.4619925377274539,1.227860272117493
-0.0627270253419727,0.3367747746228957,5.9700904389753005,7.83794222848826
0.3428294558128714,2.2467475287241703,-7.118248350496785,-5.246148960116908
-0.2839164303943707,-3.019051497486504,18.94142173030715,19.559778209167145
-2.9446501904942743,-28.484228485393142,1.263801146770444,1.3186328989483842
0.4781174519532327,4.617053378443283,-10.28693558714899,-10.15377152787562
-0.5663074677415275,-5.187769437320701,0.7660753366015265,0.5034364169940164
-0.2346237159448973,-1.9625941029618563,-7.256560893333538,-8.967417783185125
-0.3450795933172965,-4.136180846557598,1.9183453694899504,1.1843363619455407
0.3492221363480458,5.672503218694047,8.677993634945151,9.233979396977428
1.9082677123694265,19.68448445165664,-2.350758474601089,-3.495607053706614
-0.6537812997206148,-6.751583846831096,-11.81122602674219,-11.159214967770408
-0.8883894877279788,-8.287588509042365,-17.884543138020415,-18.289616459660067
2.213883455710145,23.402057205548427,-11.136480780380513,-11.510611330958834
1.1716712368379236,10.714140304737963,-8.135044345506921,-7.835338566946276
-0.0959342806987031,-2.9146399725810435,17.33171157592129,16.272516173965325
3.313880301629604,32.00702492215149,4.567360294521431,3.418690596885429
0.0689483081310421,-0.7628671305726615,13.89091589063346,14.084980679840005
-0.1050477317365362,-0.4153893348006168,10.331058611867912,9.126518551431213
0.0616108211654534,1.074171399745112,-13.788899452324715,-14.179400617190428
-0.3444699052724072,-5.633432913651882,1.375942357426669,-0.0155383865788325
-0.9441084352959264,-10.157394501354444,-8.587601341642788,-8.075219366681466
0.4015107619323638,5.047809238894948,1.6144416730432474,1.4175879386059873
-0.3611924404693873,-3.106362670363395,-5.133774886415599,-4.683389019175223
0.5824601819952212,5.618780304670483,14.726246418628373,15.204310334699567
0.3609409424304451,3.2417037633056944,0.9100810529172983,0.1375154576393983
-0.4790231098240177,-6.086723200340543,9.131911508813396,7.687979917010521
0.1845382772214779,0.4883994320884348,-11.007707306002793,-11.483434487775192
0.9382092501388802,9.21798881317665,-2.348495010355639,-3.182536387518033
-1.5062717124787597,-15.640443258348787,1.2466125504890406,2.032716598004821
-2.317614648828421,-22.552726579537392,-6.143176755053637,-5.635152321137287
0.8060708713617806,7.509669985147228,-9.78137773578162,-9.597142822267118
-1.8030362671278068,-18.539714143034963,-9.732849488496283,-8.3177736894192
0.2086292897205315,1.9930611661927864,2.5525400261390265,2.035582777919083
-0.2172930531592965,-0.6499486997957775,7.268685216936397,7.817914251095029
0.3176500504289628,1.2930609810139766,-8.581464088432167,-8.97009970685147
0.9802978634016172,8.086421006840464,0.6463742905828865,-0.1360711026625876
0.0378000929268542,0.5947682779943086,-11.783790217498453,-10.90455735011952
2.1810311074254534,21.23957020688624,8.376971402386083,9.10016176549438
-0.2862872475688022,-1.046401708041521,28.677587084882887,28.319837387922504
-0.7054068658751509,-7.084206955440713,-0.0790512830871966,0.018613086103665
-0.8980792102868852,-10.165885853252018,-7.25537491816018,-8.143329165169249
0.8778145370910851,9.992647432271257,-1.552828602717805,-1.4036956601220618
0.6613599506346813,7.506666422211716,18.93143242573825,20.27403558083397
2.1812411758985526,22.473008689494517,-5.798485215723104,-5.480689646445205
-0.5571012237694865,-3.751054990804922,-3.49273101291298,-3.3594515098154725
-0.3448678489397536,-3.5366641818927693,12.623570770004577,11.073382806032823
-0.0137393012728401,0.415698598844867,15.827604992709722,18.177847068385
1.175052432153629,9.772012008476958,4.218658788200029,4.41101977193949
0.4655623696235287,5.365747385135891,-7.4502318266825185,-6.3810763144241
-0.3009725103467937,-4.176751201000745,10.727295750542998,10.791637682713729
0.3804189578384523,3.9153233091588864,0.0408092504411278,0.0571388704881933
-0.7432009055068575,-7.607795958505298,11.43438989176016,10.117748563670602
0.6269071463174023,7.778297288513748,-1.8952913197583527,-2.511032866246383
-0.227789819511413,-2.1950967351278488,8.319478252984188,6.949579065678369
